sample_name	amplicon_number	feature	gene	gene_cn	truncated	is_canonical_oncogene	ncbi_id
DO46402-SP101694	amplicon1	unknown_1	GJA9	5.282801689926123	None	False	NM_030772
DO46402-SP101694	amplicon1	unknown_1	HPCAL4	4.647464650082155	3p	False	NM_016257
DO46402-SP101694	amplicon1	unknown_1	MFSD2A	4.923701646890029	None	False	NM_032793
DO46402-SP101694	amplicon1	unknown_1	MYCBP	5.282801689926123	None	False	NM_012333
DO46402-SP101694	amplicon1	unknown_1	MYCL1	4.923701646890029	None	True	NM_001033081
DO46402-SP101694	amplicon1	unknown_1	OXCT2	4.647464650082155	None	False	NM_022120
DO46402-SP101694	amplicon1	unknown_1	POU3F1	5.755948789174082	None	False	NM_002699
DO46402-SP101694	amplicon1	unknown_1	PPIE	4.647464650082155	None	False	NM_006112
DO46402-SP101694	amplicon1	unknown_1	PPT1	4.923701646890029	None	False	NM_000310
DO46402-SP101694	amplicon1	unknown_1	RHBDL2	5.282801689926123	None	False	NM_017821
DO46402-SP101694	amplicon1	unknown_1	RLF	4.944244400896599	None	False	NM_012421
DO46402-SP101694	amplicon1	unknown_1	RRAGC	5.282801689926123	None	False	NM_022157
DO46402-SP101694	amplicon1	unknown_1	SF3A3	5.820912093931862	3p	False	NM_006802
DO46402-SP101694	amplicon1	unknown_1	SLC26A3	4.2406066743369255	5p_3p	False	NM_000111
DO46402-SP101694	amplicon1	unknown_1	TMCO2	14.164904867274116	None	False	NM_001008740
DO46402-SP101694	amplicon1	unknown_1	TRIT1	4.923701646890029	None	False	NM_017646
DO46402-SP101694	amplicon1	unknown_1	UTP11L	5.755948789174082	None	False	NM_016037
DO46402-SP101694	amplicon1	unknown_1	ZMPSTE24	14.164904867274116	3p	False	NM_005857
DO46402-SP101694	amplicon3	Linear_1	FLJ43879	4.684229279737996	None	False	NR_034162
DO46402-SP101694	amplicon3	Linear_1	HDAC4	4.684229279737996	None	False	NM_006037
DO46402-SP101694	amplicon3	Linear_1	MGC16025	4.684229279737996	None	False	NR_026664
DO46402-SP101694	amplicon3	Linear_1	TWIST2	4.684229279737996	None	False	NM_057179
DO46404-SP101700	amplicon1	Complex-non-cyclic_1	C20orf123	5.46542293634882	None	False	NM_080721
DO46404-SP101700	amplicon1	Complex-non-cyclic_1	SLC13A3	5.46542293634882	None	False	NM_001193339
DO46404-SP101700	amplicon1	Complex-non-cyclic_1	SLC2A10	5.46542293634882	3p	False	NM_030777
DO46404-SP101700	amplicon1	Complex-non-cyclic_1	TP53RK	5.46542293634882	None	False	NM_033550
DO46404-SP101700	amplicon1	Complex-non-cyclic_1	ZNF334	5.46542293634882	None	False	NM_018102
DO46404-SP101700	amplicon2	ecDNA_1	C9orf27	5.078942298513757	3p	False	NR_024032
DO46404-SP101700	amplicon2	ecDNA_1	PAPPA	5.078942298513757	3p	False	NM_002581
DO46404-SP101700	amplicon3	Linear_1	KCNK15	5.527771699495281	None	False	NM_022358
DO46404-SP101700	amplicon3	Linear_1	KCNS1	4.905625781992056	None	False	NM_002251
DO46404-SP101700	amplicon3	Linear_1	PABPC1L	4.696354077687095	None	False	NM_001124756
DO46404-SP101700	amplicon3	Linear_1	RIMS4	5.527771699495281	None	False	NM_182970
DO46404-SP101700	amplicon3	Linear_1	SPINLW1	4.652853083905459	None	False	NM_181502
DO46404-SP101700	amplicon3	Linear_1	SPINT3	4.652853083905459	None	False	NM_006652
DO46404-SP101700	amplicon3	Linear_1	STK4	4.905625781992056	5p	False	NM_006282
DO46404-SP101700	amplicon3	Linear_1	TOMM34	4.696354077687095	5p	False	NM_006809
DO46404-SP101700	amplicon3	Linear_1	WFDC10A	4.610749878860256	None	False	NM_080753
DO46404-SP101700	amplicon3	Linear_1	WFDC12	4.905625781992056	None	False	NM_080869
DO46404-SP101700	amplicon3	Linear_1	WFDC2	4.652853083905459	None	False	NM_006103
DO46404-SP101700	amplicon3	Linear_1	WFDC5	4.905625781992056	None	False	NM_145652
DO46404-SP101700	amplicon3	Linear_1	WFDC6	4.652853083905459	None	False	NM_080827
DO46404-SP101700	amplicon3	Linear_1	WFDC8	4.652853083905459	None	False	NM_181510
DO46404-SP101700	amplicon3	Linear_1	WFDC9	4.652853083905459	None	False	NM_147198
DO46404-SP101700	amplicon3	Linear_1	YWHAB	4.696354077687095	None	False	NM_003404
DO46408-SP101708	amplicon1	Linear_1	CDH12	3.0200573095395136	5p_3p	False	NM_004061
DO46408-SP101708	amplicon2	Linear_1	ZFP14	4.674081228648281	3p	False	NM_020917
DO46408-SP101708	amplicon2	Linear_1	ZFP82	4.674081228648281	None	False	NM_133466
DO46408-SP101708	amplicon2	Linear_1	ZNF260	4.674081228648281	5p	False	NM_001012756
DO46408-SP101708	amplicon2	Linear_1	ZNF566	4.674081228648281	None	False	NM_032838
DO46408-SP101708	amplicon4	BFB_1	ANKRD27	18.160865171467194	None	False	NM_032139
DO46408-SP101708	amplicon4	BFB_1	C19orf12	13.709294380371645	None	False	NM_001031726
DO46408-SP101708	amplicon4	BFB_1	C19orf2	15.055426699405976	None	True	NM_134447
DO46408-SP101708	amplicon4	BFB_1	C19orf40	18.160865171467194	None	False	NM_152266
DO46408-SP101708	amplicon4	BFB_1	CCDC123	18.160865171467194	None	False	NM_032816
DO46408-SP101708	amplicon4	BFB_1	CCNE1	13.141852667898974	None	True	NM_001238
DO46408-SP101708	amplicon4	BFB_1	CEBPA	18.160865171467194	None	True	NM_004364
DO46408-SP101708	amplicon4	BFB_1	CEBPG	18.201068931792637	None	False	NM_001806
DO46408-SP101708	amplicon4	BFB_1	CHST8	18.876815822147005	3p	False	NM_001127895
DO46408-SP101708	amplicon4	BFB_1	DKFZp566F0947	20.717257571102003	None	False	NR_026894
DO46408-SP101708	amplicon4	BFB_1	DPY19L3	18.160865171467194	None	False	NM_001172774
DO46408-SP101708	amplicon4	BFB_1	GPATCH1	18.160865171467194	None	False	NM_018025
DO46408-SP101708	amplicon4	BFB_1	LRP3	18.160865171467194	None	False	NM_002333
DO46408-SP101708	amplicon4	BFB_1	NUDT19	18.160865171467194	None	False	NM_001105570
DO46408-SP101708	amplicon4	BFB_1	PDCD5	18.160865171467194	None	False	NM_004708
DO46408-SP101708	amplicon4	BFB_1	PEPD	18.876815822147005	None	False	NM_000285
DO46408-SP101708	amplicon4	BFB_1	PLEKHF1	14.662158572853215	None	False	NM_024310
DO46408-SP101708	amplicon4	BFB_1	POP4	16.136979351304706	None	False	NM_006627
DO46408-SP101708	amplicon4	BFB_1	RGS9BP	18.160865171467194	None	False	NM_207391
DO46408-SP101708	amplicon4	BFB_1	RHPN2	18.160865171467194	None	False	NM_033103
DO46408-SP101708	amplicon4	BFB_1	SLC7A10	18.160865171467194	None	False	NM_019849
DO46408-SP101708	amplicon4	BFB_1	SLC7A9	18.160865171467194	None	False	NM_001126335
DO46408-SP101708	amplicon4	BFB_1	TDRD12	18.160865171467194	None	False	NM_001110822
DO46408-SP101708	amplicon4	BFB_1	TSHZ3	20.717257571102003	None	False	NM_020856
DO46408-SP101708	amplicon4	BFB_1	UQCRFS1	14.499752490293561	None	False	NM_006003
DO46408-SP101708	amplicon4	BFB_1	VSTM2B	12.928259204218012	None	False	NM_001146339
DO46408-SP101708	amplicon4	BFB_1	WDR88	18.160865171467194	None	False	NM_173479
DO46408-SP101708	amplicon4	BFB_1	ZNF507	18.160865171467194	None	False	NM_014910
DO46408-SP101708	amplicon4	BFB_1	ZNF536	13.461429938991447	None	False	NM_014717
DO46408-SP101708	amplicon4	unknown_1	CHST8	18.876815822147005	5p_3p	False	NM_001127895
DO46408-SP101708	amplicon5	Linear_1	PDCD2L	4.612777732787759	5p	False	NM_032346
DO46408-SP101708	amplicon5	Linear_1	UBA2	4.612777732787759	None	False	NM_005499
DO46408-SP101708	amplicon5	Linear_1	WTIP	4.612777732787759	None	False	NM_001080436
DO46412-SP101716	amplicon1	Linear_1	AIF1	5.706915824904756	None	False	NM_004847
DO46412-SP101716	amplicon1	Linear_1	APOM	5.777405437333517	None	False	NM_019101
DO46412-SP101716	amplicon1	Linear_1	BAT2	5.210665368122856	None	False	NM_080686
DO46412-SP101716	amplicon1	Linear_1	BAT3	5.777405437333517	None	False	NM_001098534
DO46412-SP101716	amplicon1	Linear_1	BAT4	5.777405437333517	None	False	NM_033177
DO46412-SP101716	amplicon1	Linear_1	BAT5	5.29296119923755	5p	False	NR_033488
DO46412-SP101716	amplicon1	Linear_1	C6orf47	5.777405437333517	None	False	NM_021184
DO46412-SP101716	amplicon1	Linear_1	CSNK2B	5.777405437333517	None	False	NM_001320
DO46412-SP101716	amplicon1	Linear_1	LY6G5B	5.777405437333517	None	False	NM_021221
DO46412-SP101716	amplicon1	Linear_1	LY6G5C	5.777405437333517	None	False	NM_025262
DO46412-SP101716	amplicon1	Linear_1	SNORA38	5.210665368122856	None	False	NR_002971
DO46412-SP101716	amplicon2	Linear_1	CBX2	5.3245995201469425	None	False	NM_032647
DO46412-SP101716	amplicon2	Linear_1	CBX4	5.3245995201469425	None	False	NM_003655
DO46412-SP101716	amplicon2	Linear_1	CBX8	5.3245995201469425	None	True	NM_020649
DO46412-SP101716	amplicon3	Linear_1	CYP4F11	4.864949263810682	None	False	NM_001128932
DO46412-SP101716	amplicon3	Linear_1	CYP4F12	4.922521824314082	None	False	NM_023944
DO46412-SP101716	amplicon3	Linear_1	CYP4F2	4.864949263810682	None	False	NM_001082
DO46412-SP101716	amplicon3	Linear_1	CYP4F24P	4.922521824314082	None	False	NR_033864
DO46412-SP101716	amplicon3	Linear_1	CYP4F3	4.9225218243140825	None	False	NM_000896
DO46412-SP101716	amplicon3	Linear_1	CYP4F8	4.9225218243140825	None	False	NM_007253
DO46412-SP101716	amplicon3	Linear_1	FLJ25328	4.616212549051032	None	False	NR_024335
DO46412-SP101716	amplicon3	Linear_1	HSH2D	4.616212549051032	3p	False	NM_032855
DO46412-SP101716	amplicon3	Linear_1	OR10H1	4.922521824314082	None	False	NM_013940
DO46412-SP101716	amplicon3	Linear_1	OR10H2	4.922521824314082	None	False	NM_013939
DO46412-SP101716	amplicon3	Linear_1	OR10H3	4.922521824314082	None	False	NM_013938
DO46412-SP101716	amplicon3	Linear_1	OR10H4	4.864949263810682	None	False	NM_001004465
DO46412-SP101716	amplicon3	Linear_1	OR10H5	4.922521824314082	None	False	NM_001004466
DO46412-SP101716	amplicon3	Linear_1	RAB8A	4.616212549051032	None	True	NM_005370
DO46412-SP101716	amplicon3	Linear_1	TPM4	4.616212549051032	None	True	NM_001145160
DO46412-SP101716	amplicon3	Linear_1	UCA1	4.922521824314082	None	True	NR_015379
DO46412-SP101716	amplicon4	Linear_1	ANKRD27	6.065760536553629	None	False	NM_032139
DO46412-SP101716	amplicon4	Linear_1	C19orf12	6.177104315515178	None	False	NM_001031726
DO46412-SP101716	amplicon4	Linear_1	C19orf2	6.065760536553629	None	True	NM_134447
DO46412-SP101716	amplicon4	Linear_1	C19orf40	6.065760536553629	None	False	NM_152266
DO46412-SP101716	amplicon4	Linear_1	CCDC123	6.065760536553629	None	False	NM_032816
DO46412-SP101716	amplicon4	Linear_1	CCNE1	6.0657605365538405	None	True	NM_001238
DO46412-SP101716	amplicon4	Linear_1	CEBPA	6.065760536553629	None	True	NM_004364
DO46412-SP101716	amplicon4	Linear_1	CEBPG	6.065760536553629	None	False	NM_001806
DO46412-SP101716	amplicon4	Linear_1	DKFZp566F0947	6.065760536553629	None	False	NR_026894
DO46412-SP101716	amplicon4	Linear_1	DPY19L3	6.065760536553629	None	False	NM_001172774
DO46412-SP101716	amplicon4	Linear_1	GPATCH1	6.065760536553629	None	False	NM_018025
DO46412-SP101716	amplicon4	Linear_1	LRP3	6.065760536553629	None	False	NM_002333
DO46412-SP101716	amplicon4	Linear_1	NUDT19	6.065760536553629	None	False	NM_001105570
DO46412-SP101716	amplicon4	Linear_1	PDCD5	6.065760536553629	None	False	NM_004708
DO46412-SP101716	amplicon4	Linear_1	PEPD	6.065760536553629	5p	False	NM_000285
DO46412-SP101716	amplicon4	Linear_1	PLEKHF1	6.177104315515178	None	False	NM_024310
DO46412-SP101716	amplicon4	Linear_1	POP4	6.177104315515178	None	False	NM_006627
DO46412-SP101716	amplicon4	Linear_1	RGS9BP	6.065760536553629	None	False	NM_207391
DO46412-SP101716	amplicon4	Linear_1	RHPN2	6.065760536553629	None	False	NM_033103
DO46412-SP101716	amplicon4	Linear_1	SLC7A10	6.065760536553629	None	False	NM_019849
DO46412-SP101716	amplicon4	Linear_1	SLC7A9	6.065760536553629	None	False	NM_001126335
DO46412-SP101716	amplicon4	Linear_1	TDRD12	6.065760536553629	None	False	NM_001110822
DO46412-SP101716	amplicon4	Linear_1	TSHZ3	6.065760536553629	None	False	NM_020856
DO46412-SP101716	amplicon4	Linear_1	UQCRFS1	6.1771043155150815	None	False	NM_006003
DO46412-SP101716	amplicon4	Linear_1	VSTM2B	6.177104315515178	None	False	NM_001146339
DO46412-SP101716	amplicon4	Linear_1	WDR88	6.065760536553629	None	False	NM_173479
DO46412-SP101716	amplicon4	Linear_1	ZNF507	6.065760536553629	None	False	NM_014910
DO46412-SP101716	amplicon4	Linear_1	ZNF536	6.065760536553629	None	False	NM_014717
DO46412-SP101716	amplicon5	Linear_1	FAM187B	6.31049964508022	None	False	NM_152481
DO46412-SP101716	amplicon5	Linear_1	FXYD1	6.31049964508022	None	False	NM_021902
DO46412-SP101716	amplicon5	Linear_1	FXYD3	6.31049964508022	None	False	NM_001136010
DO46412-SP101716	amplicon5	Linear_1	FXYD5	6.31049964508022	None	False	NM_014164
DO46412-SP101716	amplicon5	Linear_1	FXYD7	6.31049964508022	None	False	NM_022006
DO46412-SP101716	amplicon5	Linear_1	GRAMD1A	6.31049964508022	None	False	NM_001136199
DO46412-SP101716	amplicon5	Linear_1	HAMP	6.31049964508022	None	False	NM_021175
DO46412-SP101716	amplicon5	Linear_1	HPN	6.31049964508022	None	False	NM_002151
DO46412-SP101716	amplicon5	Linear_1	LGI4	6.31049964508022	None	False	NM_139284
DO46412-SP101716	amplicon5	Linear_1	LSR	6.31049964508022	None	False	NM_015925
DO46412-SP101716	amplicon5	Linear_1	MAG	6.31049964508022	None	False	NM_080600
DO46412-SP101716	amplicon5	Linear_1	PDCD2L	6.346899378986269	5p	False	NM_032346
DO46412-SP101716	amplicon5	Linear_1	SCGBL	6.328699512033246	None	False	NM_001025591
DO46412-SP101716	amplicon5	Linear_1	SCN1B	6.31049964508022	None	False	NM_199037
DO46412-SP101716	amplicon5	Linear_1	UBA2	6.346899378986269	None	False	NM_005499
DO46412-SP101716	amplicon5	Linear_1	USF2	6.31049964508022	None	False	NM_003367
DO46412-SP101716	amplicon5	Linear_1	WTIP	6.346899378986269	None	False	NM_001080436
DO46412-SP101716	amplicon5	Linear_1	ZNF181	6.328699512033246	None	False	NM_001145665
DO46412-SP101716	amplicon5	Linear_1	ZNF30	6.31049964508022	None	False	NR_024018
DO46412-SP101716	amplicon5	Linear_1	ZNF302	6.328699512033246	None	False	NM_018443
DO46412-SP101716	amplicon5	Linear_1	ZNF599	6.31049964508022	None	False	NM_001007248
DO46412-SP101716	amplicon5	Linear_1	ZNF792	6.31049964508022	None	False	NM_175872
DO46412-SP101716	amplicon6	BFB_1	CXorf36	13.765953525005955	None	False	NM_176819
DO46412-SP101716	amplicon6	BFB_1	DUSP21	10.115114334878928	None	False	NM_022076
DO46412-SP101716	amplicon6	BFB_1	KDM6A	11.964320361239805	None	True	NM_021140
DO46416-SP101724	amplicon2	Linear_1	ESR1	6.582100979451226	None	False	NM_001122742
DO46416-SP101724	amplicon2	Linear_1	SYNE1	6.582100979451226	None	False	NM_133650
DO46416-SP101724	amplicon3	Complex-non-cyclic_1	C19orf2	11.557047540624557	None	True	NM_134447
DO46416-SP101724	amplicon3	Complex-non-cyclic_1	DKFZp566F0947	11.394795747291145	None	False	NR_026894
DO46416-SP101724	amplicon3	Complex-non-cyclic_1	SUZ12	2.653786450316008	5p_3p	True	NM_015355
DO46416-SP101724	amplicon3	Complex-non-cyclic_1	TSHZ3	11.394795747291145	None	False	NM_020856
DO46416-SP101724	amplicon3	Complex-non-cyclic_1	ZNF536	10.63209494074283	None	False	NM_014717
DO46416-SP101724	amplicon5	Linear_1	MUC16	4.842201819591852	3p	False	NM_024690
DO46416-SP101724	amplicon8	Linear_1	BCAS4	5.338351246324612	3p	False	NM_017843
DO46416-SP101724	amplicon8	Linear_1	PARD6B	5.338351246324612	None	False	NM_032521
DO46424-SP101740	amplicon10	Linear_1	AHCY	5.058898533123729	None	False	NM_000687
DO46424-SP101740	amplicon10	Linear_1	ASIP	5.058898533123729	5p	False	NM_001672
DO46424-SP101740	amplicon10	Linear_1	CBFA2T2	5.102494858568283	3p	False	NM_001032999
DO46424-SP101740	amplicon10	Linear_1	DYNLRB1	5.058898533123729	None	False	NM_014183
DO46424-SP101740	amplicon10	Linear_1	ITCH	5.058898533123729	None	False	NM_031483
DO46424-SP101740	amplicon10	Linear_1	MAP1LC3A	5.058898533123729	None	False	NM_181509
DO46424-SP101740	amplicon10	Linear_1	NCOA6	6.458371383323221	3p	False	NM_014071
DO46424-SP101740	amplicon10	Linear_1	PIGU	5.058898533123729	5p	True	NM_080476
DO46424-SP101740	amplicon10	Linear_1	SNTA1	6.442907181471632	3p	False	NM_003098
DO46424-SP101740	amplicon11	Linear_1	C20orf152	5.029499779375641	3p	False	NM_080834
DO46424-SP101740	amplicon11	Linear_1	PHF20	5.029499779375641	5p	False	NM_016436
DO46424-SP101740	amplicon11	Linear_1	SCAND1	5.029499779375641	None	False	NM_033630
DO46424-SP101740	amplicon12	Linear_1	C20orf132	5.2625018989633245	5p	False	NM_152503
DO46424-SP101740	amplicon12	Linear_1	GHRH	5.583363893464308	None	False	NM_021081
DO46424-SP101740	amplicon12	Linear_1	MANBAL	5.583363893464308	3p	False	NM_022077
DO46424-SP101740	amplicon12	Linear_1	RBL1	5.2625018989633245	3p	False	NM_002895
DO46424-SP101740	amplicon12	Linear_1	RPN2	5.583363893464308	5p	False	NM_001135771
DO46424-SP101740	amplicon1	Complex-non-cyclic_1	IKBKB	4.909538031449058	None	False	NM_001190722
DO46424-SP101740	amplicon1	Complex-non-cyclic_1	POLB	4.909538031449058	3p	False	NM_002690
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	COBLL1	6.61394942762124	None	False	NM_014900
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	CSRNP3	6.475655487952723	None	False	NM_001172173
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	GALNT3	6.475655487952723	None	False	NM_004482
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	GRB14	5.610207551304131	None	False	NM_004490
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	SCN1A	6.475655487952723	None	False	NM_001165964
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	SCN2A	6.475655487952723	None	False	NM_001040142
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	SCN3A	6.4756554879527375	None	False	NM_006922
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	SCN7A	5.540095047649858	None	False	NM_002976
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	SCN9A	5.88933772297669	None	False	NM_002977
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	SLC38A11	6.61394942762124	None	False	NM_173512
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	SNORA70F	6.61394942762124	None	False	NR_033309
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	TTC21B	6.475655487952723	None	False	NM_024753
DO46424-SP101740	amplicon2	Complex-non-cyclic_1	XIRP2	5.540095047649835	3p	False	NM_152381
DO46424-SP101740	amplicon3	Linear_1	EVX2	4.910279780988262	None	False	NM_001080458
DO46424-SP101740	amplicon3	Linear_1	HOXD1	4.910279780988262	None	False	NM_024501
DO46424-SP101740	amplicon3	Linear_1	HOXD10	4.910279780988262	None	False	NM_002148
DO46424-SP101740	amplicon3	Linear_1	HOXD11	4.910279780988262	None	True	NM_021192
DO46424-SP101740	amplicon3	Linear_1	HOXD12	4.910279780988262	None	False	NM_021193
DO46424-SP101740	amplicon3	Linear_1	HOXD13	4.910279780988262	None	True	NM_000523
DO46424-SP101740	amplicon3	Linear_1	HOXD3	4.910279780988262	None	False	NM_006898
DO46424-SP101740	amplicon3	Linear_1	HOXD4	4.910279780988262	None	False	NM_014621
DO46424-SP101740	amplicon3	Linear_1	HOXD8	4.910279780988262	None	False	NM_019558
DO46424-SP101740	amplicon3	Linear_1	HOXD9	4.910279780988262	None	True	NM_014213
DO46424-SP101740	amplicon3	Linear_1	KIAA1715	4.910279780988262	3p	False	NM_030650
DO46424-SP101740	amplicon3	Linear_1	MTX2	4.910279780988262	None	False	NM_006554
DO46424-SP101740	amplicon4	Linear_1	AGPS	4.920586696727437	None	False	NM_003659
DO46424-SP101740	amplicon4	Linear_1	HNRNPA3	4.920586696727437	None	False	NM_194247
DO46424-SP101740	amplicon4	Linear_1	NFE2L2	4.920586696727437	None	True	NM_001145413
DO46424-SP101740	amplicon4	Linear_1	PDE11A	4.785536847756127	5p	False	NM_001077196
DO46424-SP101740	amplicon4	Linear_1	TTC30A	4.785536847756127	None	False	NM_152275
DO46424-SP101740	amplicon4	Linear_1	TTC30B	4.785536847756127	None	False	NM_152517
DO46424-SP101740	amplicon5	Linear_1	DFNB59	4.719567299308245	None	False	NM_001042702
DO46424-SP101740	amplicon5	Linear_1	FKBP7	4.719567299308245	None	False	NM_001135212
DO46424-SP101740	amplicon5	Linear_1	OSBPL6	4.719567299308245	None	False	NM_032523
DO46424-SP101740	amplicon5	Linear_1	PLEKHA3	4.719567299308245	None	False	NM_019091
DO46424-SP101740	amplicon5	Linear_1	PRKRA	4.719567299308245	None	False	NM_001139518
DO46424-SP101740	amplicon5	Linear_1	RBM45	4.719567299308245	None	False	NM_152945
DO46424-SP101740	amplicon5	Linear_1	TTN	4.719567299308245	5p	False	NM_003319
DO46424-SP101740	amplicon7	Linear_1	FAM171B	4.727943806470555	3p	False	NM_177454
DO46424-SP101740	amplicon7	Linear_1	ITGAV	4.727943806470555	None	False	NM_001145000
DO46424-SP101740	amplicon7	Linear_1	ZC3H15	4.727943806470555	None	False	NM_018471
DO46424-SP101740	amplicon8	Linear_1	CBLB	4.707723555991866	None	True	NM_170662
DO46473-SP101845	amplicon1	ecDNA_1	ZSWIM5	2.2297804204268696	5p_3p	False	NM_020883
DO46493-SP101891	amplicon2	Linear_1	SI	4.826700978234663	None	False	NM_001041
DO46498-SP101921	amplicon1	Linear_1	ACTN4	6.057276038241852	None	True	NM_004924
DO46498-SP101921	amplicon1	Linear_1	ANKRD27	4.556648537763977	None	False	NM_032139
DO46498-SP101921	amplicon1	Linear_1	C19orf33	6.200492018500725	None	False	NM_033520
DO46498-SP101921	amplicon1	Linear_1	C19orf40	4.556648537763977	None	False	NM_152266
DO46498-SP101921	amplicon1	Linear_1	CAPN12	6.057276038241852	None	False	NM_144691
DO46498-SP101921	amplicon1	Linear_1	CATSPERG	6.200492018500725	None	False	NM_021185
DO46498-SP101921	amplicon1	Linear_1	CCDC123	4.556648537763977	None	False	NM_032816
DO46498-SP101921	amplicon1	Linear_1	CEBPA	4.556648537763977	None	True	NM_004364
DO46498-SP101921	amplicon1	Linear_1	CEBPG	4.556648537763977	None	False	NM_001806
